804,297.31,308.06,313.62,317.87,309.81,296.25,292.31,0,266.65,262.91,256.91,265,254.22,252.18,258.68,192.33,262.25,266.46,270.63,273.17,264.12,249.26,241.1,103.92
810,299.78,310.59,316.92,320.02,312.96,299.64,294.7,0,269.9,265.5,258.94,266.18,256.71,254.25,261.43,197.84,264.67,268.88,272.8,274.93,267.65,254.07,245.67,105.03
816,300.78,313.39,318.94,321.94,314.64,301.57,297.17,0,272.38,270.14,261.3,269.88,259.73,258.95,264.99,198.14,265.52,269.7,275.63,278.4,271.4,255.06,248.96,103.48
822,301.35,317.54,320.23,323.92,316.92,304.54,300.42,0,274.58,272.96,262.39,272.23,261.5,260.89,267.18,200.62,267.47,273.11,277.03,282.32,276.12,258.93,250.84,104.82
828,303.65,317.79,321.61,327.9,318.99,306.26,302.19,0,276.3,270.94,265.09,272.83,262.94,262.92,269.31,203.64,270.76,278.07,280.39,282.84,277.38,260.98,254.51,106.32
834,305.3,318.99,325.16,329.83,320.14,309.91,304.48,0,277.03,274.41,267.95,275.9,264.71,265.38,272.96,203.14,272.59,279.64,282.04,285.03,279.11,262.82,256.6,110.79
840,308.33,322.91,325.44,331.27,322.62,312.22,307.61,0,278.75,275.83,269.34,278.59,267.73,268.14,275.15,205.94,273.43,278.4,284.43,288.23,280.66,266.67,258.37,106.59
846,307.53,323.83,329.56,333.2,324.88,313.45,307.86,0,283.6,277.58,273.53,279.02,268.6,266.83,277.52,207.22,276.99,282.32,286.69,290.88,282.12,266.42,259.65,111.38
852,311.44,325.6,331.54,334.48,327.42,315.76,310.49,0,283.6,280.34,273.26,281.86,271.73,272.06,278.82,206.64,278.54,284.6,288.54,292.93,285,270.85,263.42,108.87
858,311.84,327.31,332.49,336.14,328.36,317.18,312.8,0,286.18,282.07,274.55,283.55,271.83,273.88,281.3,210.08,278.79,287.61,290.82,294.85,287.2,270.69,263.03,110.7
864,311.76,327.4,333.34,337.36,330.77,318.18,312.28,0,285.95,284.46,276.26,285.24,273.1,273.43,282.99,212.3,280.12,286.51,291.38,295.92,288.34,272.86,265,112.36
870,314.59,328.98,335.04,340.36,329.86,320.11,315.07,0,286.48,284.98,277.44,287.91,276.36,275.47,283.24,212.45,282.5,288.2,291.77,297.35,292.47,274.18,268.25,111.91
876,315.99,332.38,336.06,341.13,332.55,322.12,316.42,0,287.19,286.5,280.26,287.1,279.64,278.45,288.1,212.55,282.67,289.32,295.58,299.1,291.83,277.35,269.64,111.37
882,316.53,330.59,339.3,344.24,335.26,322.69,319.34,0,287.75,288.36,281.31,288.91,278.93,280.33,287.55,218.02,285.41,291.91,296.54,301.18,293.27,277.6,270.93,111.74
888,317.11,333.95,338.62,344.48,335.39,324.39,319.06,0,290.58,289.32,281.58,291.98,280.88,282.54,288.56,216.96,285.82,292.41,298.32,302.95,294.73,278.1,271.59,113.87
894,319.03,335.85,340.87,344.17,336.82,326.72,319.72,0,290.42,288.86,282.53,293.75,281.21,282.42,290.23,216,285.77,293.42,299.91,304.48,295.27,281.6,273.12,115.35
900,323.07,334.5,342.08,347.33,337.73,327.51,320.86,0,292.46,293.45,284.28,293.42,283.09,283.63,291.77,218.6,288.2,294.78,299.11,304.3,296.8,283,275.72,113.48
906,322.08,336.53,342.53,347.13,337.55,327.69,323.26,0,294.44,292.24,286.61,294.63,284.39,284.49,293.19,219.26,287.49,296.2,300.65,307.21,297.98,282.69,275.18,117.2
912,322,337.46,343.56,348.01,339.39,329.7,323.26,0,295.68,294.21,287.16,295.21,284.12,286.23,294.73,222.1,289.25,297.19,302.05,307.8,297.59,283.47,276.34,113.84
918,322.46,338.28,342.06,348.84,339.48,329.68,325.62,0,295.17,295.66,287.74,295.36,287.34,285.88,295.01,219.56,289.61,298.1,302.17,308.55,299.7,283.64,277.11,115.1
924,322.05,339.42,345.69,349.75,344.03,330.06,326.06,0,297.28,294.96,288.33,296.55,286.35,286.05,295.3,221.86,289.55,297.55,303.85,308.99,300,286.64,277.88,116.76
930,324.44,339.94,346.5,350.86,342.45,331.7,325.25,0,298.04,295.51,290.05,298.78,289.12,288.79,297.98,221.6,293.1,299.43,305.13,309.47,299.98,287.16,278.52,116.18
936,324.92,340.1,348.73,352.9,344.43,332.54,328.05,0,299.07,297.15,290.03,299.37,289.31,288.96,296.77,223.91,291.45,300.45,306.05,310.92,300.86,288.16,279.95,116.57
942,325.68,340.15,345.51,352.14,344.83,333.1,327.18,0,297.95,297.64,290.42,299.6,289.11,289.35,298.43,225.2,292.78,300.43,305.75,310.48,303.37,289.12,281.28,115.25
948,326.24,341.68,345.98,352.76,345.76,333.55,327.57,0,301.22,299.09,293.15,300.42,289.24,290.49,298.12,226.69,293.41,302.73,307.87,312.56,304.2,288.21,280.82,114.11
954,325.42,342.98,349.01,354.25,346.3,333.69,329.94,0,300.43,297.07,290.94,301.73,288.76,290.71,299.69,225.64,292.57,301.42,306.43,312.8,304.55,289.07,283.73,117.95
960,328.91,342.47,348.78,354.39,345.14,334.4,329.32,0,300.04,299.38,291.39,301.62,291.6,290.64,300.12,223.97,294.57,302.68,308.18,313.69,306.83,292.24,283.08,115.49
966,327.22,344.68,349.6,354.49,347.67,335.77,330.32,0,300.77,298.62,293.55,300.76,292.4,293.58,301.37,225.82,296.24,303.59,308.85,313.76,305.86,290.25,285.39,117.38
972,328.74,344.47,350.48,356.11,345.88,336.75,331.39,0,301.56,300.45,293.02,302.63,291.77,294.6,301.95,223.91,296,303.19,309.67,316.4,306.95,290.88,285.55,118.38
978,329.01,344.99,351.55,356.01,348.81,337.1,330.52,0,302.12,301.37,293.88,304.97,294.46,293.5,302.92,226.57,295.1,303.99,310.05,314.97,307.3,293.4,285.61,119.37
984,330.12,344.23,351.11,356.28,349.09,338.53,330.25,0,303.75,303.37,295.47,302.86,294.23,294.34,303.32,226.53,298.18,305.8,311.18,316.29,308.99,291.38,284.76,115.18
990,328.61,345.52,351.81,356.37,349.39,336.75,332.25,0,303.21,302.4,297.98,305.64,294.86,295.09,302.02,226.49,297.61,304.53,311.71,316.24,308.32,292.66,286.77,118.17
996,329.79,345.75,353.03,359.37,348.32,337.33,333.27,0,302.97,302.07,295.01,305.33,294.66,295.76,303.62,227.6,297.4,306.71,311.65,317.53,309.06,294.14,286.36,121.01
1002,330.01,346.29,352.37,357.54,350.34,338.02,332.25,0,305.22,303.99,295.82,305.34,293.45,295.03,306.07,226.57,296.48,306.25,310.22,316.58,308.54,294.23,287.27,117.72
1008,330.04,346.35,352.62,357.63,350.62,339.7,333.7,0,304.47,303.32,295.67,305.6,294.31,296.74,304.89,229.04,297.46,305.78,311.54,316.26,309.76,295.04,287.96,116.49
1014,331.52,346.73,351.66,356.91,349.98,339.01,334.09,0,303.59,304.38,295.7,307.24,294.4,297.58,303.89,227.9,297.47,306.54,313.23,317.23,309.43,296.24,288.08,117.53
1020,331.72,347.56,355.34,360.07,352.35,341.42,333.66,0,304.2,304.47,297.71,306.28,295.69,297.9,306.51,229.67,298.09,306.66,311.7,320.24,311.44,294.46,288.2,117.08
1026,330.42,348.6,355.52,359.29,351.97,340.11,334.82,0,305.16,305.37,298.98,307.28,297.59,298.8,305.89,230.77,298.9,307.75,314.69,317.68,311.91,297.47,287.92,119.68
1032,331.61,348.27,355.2,360.52,351.33,339.83,334.62,0,305.65,304.01,297.7,308.19,298.52,298.15,305.64,229.7,300.05,307.93,313.32,318.98,311.8,294.86,288.09,118.69
1038,332.86,348.54,356.01,360.85,351.95,340.37,336.24,0,307.33,304.57,300.45,308.46,298.28,298.86,306.84,232.78,299.83,308.66,314.06,320.24,311.67,295.56,289.4,120.44
1044,332.01,349.96,356.73,360.92,352.24,342.07,334.36,0,307.51,305.15,298.05,309.8,297.6,297.23,306.86,230.74,300.92,309.84,316.17,320.45,314.52,295.58,289.46,117.47
1050,334.26,350.49,355.63,362.65,353.26,342.11,334.75,0,307.32,306.45,299.31,308.19,298.88,300.67,309.36,231.99,300.12,308.3,315.41,320.84,313.73,298.23,291.38,120.02
1056,333.94,348.76,356.26,361.66,353.62,341.63,336.26,0,305.41,306.86,298.88,307.99,296.63,299.64,307.7,230.95,302.07,309.18,314.48,320.85,311.11,297.25,289.54,120.1
1062,332.41,351.31,357.73,361.43,354.67,342.56,336.94,0,309.92,306.56,299.61,309.14,298.91,299.34,309.82,231.03,301.11,309.03,315.66,320.88,314.39,297.79,290.92,118.19
1068,334.22,352.08,356.96,361.79,352.86,343.11,336.47,0,306.53,308.48,302.31,310.2,299.11,300.4,308.9,231.32,302.3,310.23,315.12,321.68,315.23,296.11,290.93,119.64
1074,334.65,351.57,357.8,362.69,353.41,343.78,335.5,0,307.02,306.59,300.41,309.47,300.67,300.77,307.85,232.82,301.65,309.71,316.55,321.97,313.3,298.39,290.29,117.79
1080,333.79,351.12,358,363.67,355.09,344.08,337.86,0,308.11,307,300.71,310.6,300.97,301.03,309.17,232.25,301.41,308.92,315.92,322.62,314.3,297.61,291.22,120.87
1086,334.07,351.26,357.37,362.84,353.65,342.92,337.43,0,310.94,307.48,301.16,310.23,300.28,300.33,308.27,233.8,302.07,312.06,316.52,321.51,315.65,298.66,291.27,119.71
1092,335.45,351.61,357.41,362.91,352.87,343.12,338.69,0,309.41,310.38,301.65,311.96,300.07,302.65,309.01,231.06,302.63,309.5,317.85,323.62,315.56,297.98,292.07,119.63
1098,333.32,352.31,359.58,363.29,354.83,344.37,338,0,310.62,309.07,301.61,311.15,301.94,303.53,309.41,233.36,303.12,312.49,318.84,322.58,314.61,298.97,292.29,120.03
1104,335.26,351.79,360.44,364.31,354.93,345.29,338.62,0,307.96,308.28,301.89,311.96,301.26,303.64,309.84,232.6,303.57,311.89,317.61,323.61,316.35,296.99,292.69,121.55
1110,333.53,351.43,360.03,364.4,355.1,343.59,338.6,0,309.16,309.92,301.25,311.04,300.83,302.47,310.34,233.31,302.49,312.68,316.92,322.33,315.24,300.1,292.96,121.59
1116,336.13,352.51,359.16,363.34,356.07,345.25,338.76,0,310.3,309.71,302.58,310.19,302.04,301.5,309.93,232.02,302.45,311.19,317.62,323.44,315.68,299.89,291.43,119.62
1122,336.25,351.46,358.48,363.4,356.2,344.11,339.65,0,310.38,308.78,304.33,313.96,301.48,301.94,310.88,232.87,305.43,312.21,318.08,325.16,316.26,299.84,293.23,121.62
1128,333.83,352.05,358.15,364.07,356.94,344.09,339.58,0,311.03,310.17,302.45,310.98,301.54,304.84,312.57,232.08,304.44,312.93,318.29,324.67,315.51,301.41,293.68,121.53
1134,335.91,353.11,358.98,363.4,355.39,345.27,339.94,0,310.11,309.79,302.73,311.76,301.08,302.26,311.52,233.08,305.01,311.66,318.38,323.82,316.09,299.05,294,121.38
1140,334.61,352.74,359.09,364.23,356.67,345.77,338.56,0,311.02,309.86,302.07,313.71,301.34,301.86,309.53,232.87,302.57,312.62,319.83,323.69,315.68,300.56,292.91,116.59
1146,334.25,351.66,360.1,364.85,355.76,344.55,340.17,0,311.53,309.23,302.68,311.8,302.32,303.85,310.67,233.36,304.27,313.1,318.88,324.47,316.44,300.66,293.81,118.69
1152,337.65,354.71,360.17,364.68,355.8,344.73,338.32,0,310.73,310.47,302.13,314.43,302.33,302.95,310.38,232.72,303.49,311.29,319.81,325.31,316.86,299.66,293.31,119.64
1158,336.18,354.15,359.56,365.1,357.43,346.62,339.57,0,311.18,309.76,303.04,313.83,301.19,304.07,311.08,234.55,303.65,313.06,318.92,325.25,316.68,300.04,293.79,118.93
1164,336.56,355.55,361.03,365.81,356.37,347.71,339.63,0,310.5,309.79,301.98,312.93,302.11,303.5,310.44,233.53,304.23,312.33,318.62,325.75,316.08,300.79,293.33,122.27
1170,337.72,353.85,362.49,364.95,357.49,346.99,339.97,0,310.74,309.88,303.02,314.38,303.29,304.6,310.77,232.97,303.39,313.43,320.35,324.81,317.65,302.64,295.28,121.25
1176,336.9,353.36,360.62,365.35,357.11,347.2,339.13,0,312.68,309.57,304.18,313.28,303.34,303.57,314.11,233.35,305.41,311.48,319.68,325.64,317.98,301.16,294.78,122.63
1182,337.46,355.18,362.06,365.64,358.11,347.02,340.93,0,313.2,311.69,304.76,315.33,303.59,304.43,312.7,234.97,306.06,314.55,318.61,325.23,318.43,302.32,295.24,121.14
1188,336.14,355.32,360.18,366.5,358.94,345.68,342.03,0,310.96,309.58,304.04,314.4,303.23,303.68,311.22,235.87,304.12,315.19,320.55,325.7,317.85,302.91,295.65,121.9
1194,338.77,354.62,361.77,366.2,359.15,346.97,340.34,0,311.97,310.97,304.49,315.47,302.14,302.97,313.52,232.75,306.36,314.14,318.36,326.93,317.66,302.04,296.26,122.39
1200,336.04,354.27,361.49,366.75,358.46,345.64,341.08,0,312.27,310.38,304.16,313.33,303.65,305.82,313.08,233.52,304.79,314.59,321.01,327,316.98,303.99,295.89,122.57
1206,336.96,356,361.01,367.18,358.27,347.43,340.57,0,312.19,311.96,306.35,314.31,304.4,305.62,311.95,235.31,303.94,313.18,321.03,324.75,317.78,300.58,296.83,121.11
1212,336.03,352.4,359.04,364.04,356.25,345.41,339.42,0,311.15,311.28,304.84,317.02,301.73,305.3,312.39,233.54,304.05,314.63,320.2,326.43,319.04,300.35,296.67,122.77
1218,337.23,353.71,361.1,367.2,356.65,346.34,339.88,0,310.57,305.39,301.48,311.25,300.92,300.99,309.87,232.2,308,319.3,325.82,330.91,325.92,311,304.85,125.72
1224,342.35,359.35,365.97,369.23,362.3,351.18,345.06,0,311.44,310.89,303.01,315.11,302.07,304.08,312.83,235.22,307.16,314.03,319.66,326.82,318.88,301.41,296.35,120.78
1230,345.38,365.78,371.56,376.4,368.09,357,350.71,0,317.07,315.53,310.86,320.4,309.07,311.17,318.3,239.98,313.15,322.13,328.89,334.98,326.19,309.21,304.34,126.44
1236,340.92,357.58,364.81,370.49,360.52,350.93,342.76,0,310.85,312.12,303.34,316.65,305.49,305.36,313.48,235.98,307.72,314.31,321.91,327.94,321.61,303.03,296.28,123.22
1242,341.36,357.85,364.32,370.33,364.47,350.93,344.32,0,312.58,312.43,305.64,315.68,307.16,307.43,313.38,235.62,306.89,315.97,321.97,328.31,321.22,303.07,297.17,124.31
1248,340.3,357.92,363.4,370.1,362.64,350.08,343.74,0,313.19,312.29,306.06,314.44,304.49,306.94,313.19,235.04,306.87,314.79,323.42,326.58,319.76,305.08,299.03,119.39
1254,340.48,357.9,365.56,370.99,361.21,351.83,344.79,0,313.61,311.88,306.22,316.33,305.13,306.92,314.69,236.42,308.55,317.22,322.49,327.24,318.39,304.42,299.39,118.97
1260,341.9,359.82,366.5,369.46,361.7,351.4,343.29,0,312.86,314.2,306.41,316.54,306.09,306.57,315.25,237.61,310.22,317.49,322.85,328.1,320.36,305.43,300.01,120.21
1266,341.35,359.49,364.9,370.64,360.19,349.91,343.34,0,314.73,313.27,305.94,315.43,304.97,308.22,314.72,234.81,308.83,316.32,322.49,327.74,319.73,303.29,298.95,118.91
1278,344.12,357.68,365.99,369.61,362.55,350.21,343.06,0,315.25,313.71,307.58,314.99,305.17,308.7,313.82,236.09,307.66,316.83,322.62,326.72,320.52,304.76,299.79,122.03
1284,342.91,359.8,364.5,371.14,361.44,350.74,344.71,0,313.13,312.46,306.84,316.05,304.22,308.76,315,235.68,306.26,318.14,323.09,329.13,320.08,304.98,297.82,122.56
1290,340.29,359.11,364.5,370.73,361.14,350.91,344.79,0,315.33,311.39,306.28,315.39,304.67,308.19,314.52,236.73,309.91,317.38,323.14,327.88,320.22,306.28,300.12,120.49
1296,343.19,358.69,364.94,372.35,361.92,349.42,343.45,0,314.13,313.13,304.87,315.86,306.63,307.89,313.24,233.98,307.57,315.92,321.28,327.7,321.26,304.7,297.42,120.94
1302,342.79,361.5,367.88,371.25,363.03,351.7,345.43,0,316.47,314.89,308.17,316.07,307.22,307.89,314.91,237.38,307.64,316.18,322.5,328,319.73,305.05,300.17,123
1308,399.32,417.82,424.68,431.63,421.25,410.15,401.82,0,361.25,357.18,351.01,361.74,348.16,350.7,358.27,271.81,356.51,364.38,371.57,377.7,369.8,349.91,343.54,142.38
1314,455.36,478.43,488.01,494.32,483.34,469.09,462.01,0,413.36,412.36,405.43,416.16,403.28,403.81,416.16,314.3,408.35,419.08,424.72,432.51,424.06,401.37,394.53,166.24
1320,480.2,508.03,516.97,525.41,512.88,498.23,490.34,0,441.92,441.77,433.17,446.38,431.41,432.04,443.42,336.41,433.34,446.38,453.76,459.8,450.93,427.24,419.27,178.4
1326,492.99,521.57,531.32,539.21,527.33,512.23,503.76,0,455.98,455.7,445.54,459.55,444.86,446.56,457.56,346.59,446.07,459.46,467.2,475.07,463.8,439.92,431.27,186.65
1332,502.53,529.51,541.13,548.08,536.83,521.6,511.12,0,464.5,466.13,454.72,469.83,453.79,454.81,466.9,353.13,454.76,467.92,475.49,484.62,473.18,447.91,441.3,187.57
1338,506.68,535.8,543.48,553.42,541.35,525.19,515.6,0,470.65,468.14,459.68,475.03,459.01,461.36,472.83,354.22,460.51,472.7,480.85,489.06,478.16,453.83,445.75,190.43
1350,509.68,538.24,547.89,557.47,545.48,528.7,519.46,0,472.4,472.62,463.13,477.5,462.38,464.59,476.07,361.08,462.79,474.59,483.09,492.68,483.42,455.62,448.74,189.92
1362,512.7,541.36,552.64,560.53,549.07,533,522.6,0,475.8,475.37,466.44,480.32,465.14,468.23,480.5,364.61,465.84,479.77,488.17,497.65,485.49,458.99,450.85,194.03
1374,515.66,543.87,555.85,565.25,552.58,534.87,527.18,0,480.33,479.99,469.89,484,469.54,472.54,484.03,365.77,468.27,483.72,490.68,499.75,489.83,462.16,455.57,194.52
1386,519.24,546.82,557.87,566.91,556.1,538.33,528.67,0,481.54,482.65,472.07,487.68,472.08,474.01,485.24,368.41,470.54,483.94,493.42,501.95,490.64,464.84,456.44,196.27
1398,519.3,547.99,557.87,568.28,557.32,537.63,529.28,0,482.76,484.61,472.56,487.71,472.92,475.56,487.15,368.02,471.56,485.41,493.97,502.75,492.5,465.97,459.29,196.23
1410,519.13,550.73,560.48,569.15,557.58,540.17,531.39,0,485.52,483.32,475.16,488.24,473.23,475.51,486.96,369.62,472.9,487.72,495.21,504.97,494.84,467.61,459.84,197.56
1416,521.02,551.37,560.49,569.19,557.63,540.27,530.59,0,484.56,484.7,475.87,489.78,473.91,476.37,488.55,368.48,472.87,488.66,496.64,504.38,493.82,466.44,459.32,196.68
1422,520.49,551.04,561.44,570.55,557.78,541.74,531.47,0,485.55,485.48,475.06,491.45,474.11,475.35,489.1,370.04,474.63,488.41,495.3,504.55,494.83,466.65,460.56,197.22
1434,521.29,553.11,562.95,571.32,558.16,541.1,533.54,0,486.41,486.21,476.79,490.83,476.15,478.18,490.57,370.41,474.44,487.63,496.97,504.85,495.38,467.41,460.87,197.38
1440,521.38,551.22,562.43,569.94,558.74,540.46,533.06,0,488.26,487.42,477.11,492.08,475.26,478.96,489.08,371.87,476.24,488.77,497.03,507.28,496.21,468.47,461.96,198.04
1446,523.06,551.17,562.36,570.6,559.73,540.61,532.11,0,488.15,485.65,478.36,491.39,474.86,477.95,489.69,371.04,474.61,488.39,496.58,505.47,495.77,467.79,460.25,196.09
1452,522.04,552.33,562.77,572.31,560.53,541.09,533.08,0,487.66,488.13,477.6,491.94,476.39,479.26,490.23,370.75,476.26,488.39,498.26,507.4,496,468.22,462.77,197.88
1458,523.92,553.2,563.4,573.08,559.34,541.79,532.73,0,489.14,486.91,478.53,492.17,475.83,479.62,491.22,372.33,476.82,489.87,498.19,507.24,496.86,469.67,461.65,197.51
1464,523.35,552.75,563.17,571.55,560.54,542.99,533.31,0,488.78,487.28,478.25,492.35,475.9,478.59,491.83,372.42,475.55,490.64,498.53,507.4,496.32,470.32,463.07,195.43
1470,523.94,552.78,562.71,572.98,559.55,542.13,532.6,0,488.32,488.28,477.45,493.01,477.8,480.3,492.11,372.98,476.86,491.35,499.69,508.21,497.58,471.19,463.6,196.81
1476,522.54,554.18,562.4,572.15,561.56,543.03,535.16,0,488.15,488.84,480.44,493.81,477.54,479.96,492.02,373.63,475.84,491.34,499.32,509.18,498.47,469.5,461.93,199.21
1482,523.2,552.86,562.81,572.36,558.84,541.86,532.43,0,487.96,488.83,478.56,494.77,477.09,480.44,492.52,370.98,476.9,491.18,498.06,507.73,497.51,470.52,461.91,197.02
1488,523.12,553.12,563.1,572.22,560.18,542.52,533.65,0,489.06,489.32,480.36,495.49,478.05,481.49,491.33,373.02,476.15,491.83,500.07,508.85,496.94,469.64,462.54,199.19
1494,524.82,551.69,562.73,572.32,560.38,542.67,534.12,0,489.58,489.03,479.76,494.34,478.26,479.1,491.99,372.74,476.6,490.94,498.82,507.32,497.49,470.63,461.44,198.46
1500,523.73,553.64,563.21,572.11,560.87,542.97,533.53,0,490.33,489.63,477.92,495.37,477.64,482.35,493.15,373.73,477.41,489.98,499.91,509.11,497.8,470.35,463.72,198.47
1506,523.97,553.78,564.98,572.31,560.73,543.23,534.68,0,490.9,489.34,480.29,494.64,478.6,481.67,491.82,375.03,476.88,492.22,500.74,509.35,499.07,470.81,462.73,197.43
1512,524.87,553.5,565.6,573.69,560.79,542.75,534.24,0,491.04,489.85,479.75,493.91,479.89,482.42,492.71,374.59,479.06,492.31,500.16,509.48,499.34,471.6,463.51,199.41
1518,524.76,554.35,565.4,574.44,561.3,544.73,533.85,0,491.31,489.83,482.24,496.04,479.55,481.93,492.6,375.56,477.71,492.7,501.52,511.33,499.36,471.78,465.1,200.29
1524,525.18,555.44,565.37,573.15,562.28,543.96,535.84,0,489.74,491.3,482.1,496.1,479.42,481.81,493.26,374.32,477.57,493.52,501.68,510.95,499.27,470.88,465.32,198.21
1530,518.02,548.37,558.78,566.42,555.01,535.93,529,0,483.28,484.67,474.87,488.69,473.09,474.69,486.32,369.13,471.23,485.29,494,502.82,493.23,465.22,458.63,195.88
1536,505.51,534.67,543.72,552.93,542.27,523.42,514.67,0,471.02,470.98,461.52,475.96,459.4,464.15,474.41,360.5,459.69,472.18,481.31,489.52,478.65,453.88,445.89,188.25
1542,516.16,543.64,555.6,564.56,551.07,534.48,525.86,0,482,480.75,471.07,483.88,469.7,470.31,483.06,367.29,467.97,481.55,489.24,498.13,488.72,462.18,454.42,195.99
1548,522.38,551.72,561.95,570.93,557.04,541.86,532.63,0,481.12,480.98,471.74,485.75,469.17,472.52,486.21,367.61,472.05,486.8,493.54,503.47,492.54,466.45,458.39,194.69
1554,518.44,548.94,559.01,567.09,554.54,537.99,528.19,0,479.07,479.71,471.06,484.82,468.6,469.59,484.51,366.51,469.26,484.29,491.73,500.29,490.34,463.09,454.9,193.8
1560,515.32,545.23,554.63,564.03,551.39,535.19,525.42,0,478.6,477.48,466.63,481.69,466.6,467.06,481.91,363.91,466.15,480.88,488.05,497.69,486.35,461.14,452.8,193.22
1566,511.31,542.44,551.39,560.03,548.66,530.94,521.24,0,474.13,476.31,466.58,480.5,464.27,464.54,479.14,362.26,464.46,478.09,485.6,494.28,484.91,457.32,450.66,190.09
1572,509.8,538.15,548.77,556.43,544.93,527.76,518.94,0,473.47,472.22,463.72,477.5,461.57,464.08,475.66,360.98,461.95,475.92,483.82,491.97,480.53,454.72,447.27,190.55
1578,506.95,536.34,547.04,553.97,541.18,525.83,516.04,0,470.29,469.57,460.92,473.43,457.4,461.1,472.64,358.31,459.37,472.67,480.68,488.81,478.21,454.05,445.25,189.41
1584,504.2,533.02,543.89,551.29,538.53,522.37,512.81,0,468.62,467.98,457.99,473.26,457.21,457.5,471.38,357.88,456.03,471.15,477.88,486.89,476.96,451.85,443.25,187.23
1590,502.65,530.63,541.5,548.56,536.86,519,510.95,0,465.13,465.73,457.05,471.88,453.82,456.65,469.83,354.81,455.47,468.42,476.14,485.03,474.74,449.58,441.94,186.83
1596,499.88,529.08,539.02,546.94,534.82,518.45,509.72,0,463.89,465.9,455.35,470.05,454.39,456.24,466.87,354.75,454.56,467.24,476.17,483.72,472.33,447.3,440.21,186.46
1602,498.54,526.29,537.71,544.9,532.02,516.6,507.27,0,462.72,462.59,453.22,467.45,450.1,453.32,466.61,352.45,452.4,464.97,473.42,480.82,472.45,446.03,437.81,185.62
1608,497.95,525.02,535.54,542.94,531.38,515.43,506.11,0,462.98,461.53,451.98,465.95,450.17,452.67,462.79,351.19,450.5,463.33,470.69,479.12,470.27,443.25,438.07,183.78
1614,486.82,515.4,527.59,533.12,520.52,505.74,497.59,0,453.08,452.68,442.87,456.48,441.32,442.74,453.74,343.86,441.35,455.06,462.64,470.03,459.99,433.96,427.61,181.28
1620,484.41,513.25,521.01,527.91,518.68,500.21,492.51,0,450.9,450.36,440.28,452.62,436.8,441.57,451.37,341.12,438.69,450.29,459.52,468.42,457.39,433.03,425.89,180.54
1626,486.47,511.61,522.26,529.52,519.19,502.79,493.35,0,452.79,450.04,441.19,455.3,438.91,442.45,452.23,341.45,439.06,451.81,459.27,468.16,457.38,431.13,425.12,181.18
1632,306.43,320.87,325.62,335.05,325.04,315.72,308.56,0,282.42,283.35,279.71,288.03,277.99,284.23,286.48,217.29,287.25,296.44,303.9,308.25,301.37,286.19,281.48,113.82
1638,330.76,345.33,351.84,359.39,354.32,341.37,335.5,0,293.13,291.58,284.72,295.35,287.6,288.86,296.13,221.34,275.14,287.62,289.18,294.64,287.46,269.59,266.73,106.33
1644,324.24,343.8,348.49,357.96,347.74,339.24,333.43,0,290.81,291.37,284.11,294.04,285.95,286.54,296.82,222.87,284.32,297.89,305.08,311.56,307.83,296.11,292.41,124.12
1650,352.56,368.93,374.54,381.18,376.11,362.86,357.38,0,319.56,316.41,312.42,321.92,310.13,313.19,320.36,241.76,313.15,324.83,329.63,336.15,328.4,312.79,307.33,127.52
1656,347.5,365.27,372.16,377.72,370.9,361,351.89,0,315.44,314.55,309.3,316.42,309.06,311.86,318.33,239.07,312.37,321.65,327.68,331.79,324.6,309.59,305.48,124.68
1662,346.93,367.06,373.57,378.62,370.94,361.38,352.76,0,315.48,316.74,309.92,320.02,310.98,311.6,320.36,239.56,311.21,320.5,328.94,332.61,326.53,311.18,304.78,122.17
1668,346.36,365.08,371.03,379.87,370.22,359.93,351.41,0,317.01,314.71,309.61,318.89,309.11,311.96,318.05,239.7,311.92,320.81,325.16,332.8,325.79,308.34,303.16,122.95
1674,345.71,366.57,369.94,378.85,369.42,358.6,352.71,0,317.16,318.33,309.6,319.46,309.45,312.59,319.89,239.6,310.02,319.99,326.15,333.28,326.54,309.29,304.26,125.2
1680,346.68,366.01,371.57,378.28,369.39,359.27,351.66,0,319.38,316.84,309.6,318.67,310.77,312.77,321.1,240.34,311.21,321.56,327.74,333.46,324.79,308.51,303.15,124.97
1686,346.84,364.2,372,380.36,370.24,357.69,352.73,0,316.9,316.29,309.47,318.58,309.45,309.78,318.9,239.43,310.55,322.14,326.09,334.22,326.37,309.21,303.74,124.06
1698,346.78,366.39,373.77,380.26,370.24,357.42,353.3,0,317.17,315.8,309.34,318.72,309.33,311.52,320,240.63,311.06,322.08,328.49,333.18,325.75,310.49,304.16,124.81
1704,348.23,364.91,372.28,378.67,370.45,359.46,353.45,0,315.05,317.81,309.69,320.14,309.95,309.86,320.35,240.9,310.63,321.48,327.49,332.68,327.24,309.08,304.38,125.91
1710,344.63,366,370.97,379.84,369.51,358.77,351.69,0,315.21,317.36,310.23,320.22,309.72,311.73,320.48,239.55,311.18,321.41,326.59,331.95,325.81,310.63,302.39,125.01
1722,347.43,366.28,372.08,378.31,370.66,360.75,354.18,0,315.61,315.17,309.6,320.55,309.78,312.79,319.22,239.04,311.05,322.42,326.27,333.66,326.31,308.33,301.95,125.24
1728,344.97,367.71,371.74,377.47,369.19,359.79,351.87,0,317.54,315.49,309.22,319.24,309.55,311.79,321.49,239.52,312.45,320.87,327.48,333.67,327.08,309.57,302.91,125.62
